"t","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
3106,32.5161685215589,0.421776031529936,0.00100408034382028,17062.3733735386,17.1319937232927
3107,28.2205668098824,0.421932256258055,0.00120240538261558,17068.6446586056,20.52343021146
3108,24.1324436053102,0.422088329344076,0.00139535182566249,17074.7425254239,23.8252731555671
3109,20.3772158258291,0.422244250912905,0.00158320139025542,17080.6970018769,27.042183239903
3110,17.0559595073254,0.422400021090616,0.00176661499077639,17086.5369244322,30.1853322711562
3111,14.2233636433934,0.422555640004432,0.00194635433510518,17092.2875221271,33.2676479155563
3112,11.8840507613052,0.422711107782664,0.00212314544566162,17097.9697080812,36.3014765157728
3113,10.0034640805467,0.422836372651592,0.00229762082441968,17103.6002184528,39.2975880344662
3114,8.52407898007037,0.422811557415467,0.00247030330180701,17109.1921197774,42.2648937847365
3115,7.37995563555881,0.422555023245467,0.00264161043412181,17114.7554288743,45.2105165183573
3116,6.50674224412771,0.422034279972218,0.00281186771362732,17120.2977176823,48.1400124000384
3117,5.84711965567587,0.421244912481446,0.00298132435091987,17125.8246469135,51.0576380494269
3118,5.35288989622336,0.420196066549108,0.00315016853674155,17131.3404107319,53.9666095540966
3119,4.9850406623534,0.418903252226135,0.00331854084162346,17136.8480938798,56.8693302962372
3120,4.71280416900401,0.417387116887166,0.00348654534580719,17142.3499512133,59.7675804386007
3121,4.51235060505925,0.415674269351636,0.00365425855731273,17147.8476224067,62.6626689136744
3122,4.36546196917507,0.413796882235171,0.00382173644218881,17153.3422951405,65.555553354677
3123,4.28779693153829,0.411790325965562,0.00395763848887276,17158.5276493648,67.9072494375133
3124,4.30158588160548,0.409689866592309,0.00404556990663525,17163.3064265415,69.4353559775756
3125,4.40763304197737,0.407527725630065,0.00410232653483095,17167.9014056338,70.4283374836931
3126,4.62495605566457,0.405331221986001,0.00413881694070763,17172.4446680513,71.0736049054952
3127,5.01411305675632,0.403122073446835,0.00416212875459198,17177.0113807851,71.4929329859194
3128,5.68401878363847,0.400916573649385,0.004176867770351,17181.6414045789,71.7654442245139
3129,6.75727263263236,0.398726273443029,0.00418602766777065,17186.3530755597,71.9425494823682
3130,8.31605193641837,0.396558860892663,0.00419155466266521,17191.1519346034,72.057653048073
3131,10.169891281588,0.394419042251209,0.00424915894522635,17196.570299188,73.0709605140084
3132,11.9625409202572,0.392309321895203,0.00437862369939101,17202.6807614327,75.3240656750671
3133,13.4831693263083,0.390230643490661,0.00454450215510963,17209.0387564952,78.2065137162576
3134,14.568076830603,0.388182891283073,0.00472687038352818,17215.4166344905,81.3750430296714
3135,15.1101299800358,0.386166226692516,0.00491494951289638,17221.7091472805,84.6438309846693
3136,15.066963036083,0.384184329281767,0.00510324506020175,17227.8776563432,87.9180815474936
3137,14.479959049047,0.382242040555024,0.00528923774354053,17233.9177965087,91.1542884783685
3138,13.4728755055284,0.380345500019586,0.00547202231193174,17239.8411934111,94.3367956645056
3139,12.2163928357492,0.378505063915811,0.00565152011582246,17245.665485667,97.4642254029923
3140,10.8795250336354,0.376740056091722,0.00582803497365799,17251.4091670391,100.541815970388
3141,9.59404515030235,0.375082001648536,0.00600201155958013,17257.0891589499,103.577248616722
3142,8.44173422534495,0.373572773908567,0.00617391109791407,17262.7198772844,106.578497830548
3143,7.45936794781648,0.372250975340287,0.00634415334465464,17268.3130750979,109.552826151926
3144,6.65165114545927,0.371118638574834,0.00651309472972745,17273.8780535329,112.50640411242
3145,6.00458160376458,0.370150053483653,0.0066810251863219,17279.4220172094,115.444253702061
3146,5.49570934233722,0.369301227066741,0.00684817377513669,17284.9504574093,118.370344426967
3147,5.10065975483234,0.368516602173146,0.0070147176925127,17290.4675072483,121.287748334911
3148,4.79663903248086,0.367735969174329,0.00718079185400019,17295.9762465178,124.198805337976
3149,4.5639421807781,0.366902458696156,0.00734649772103186,17301.4789514198,127.105275687086
3150,4.38631644206515,0.365971112489369,0.00751191084795447,17306.97729287,130.008470471612
3151,4.25075500055569,0.364914853104459,0.0076770870486269,17312.4724904845,132.909358336408
3152,4.14705949279252,0.363725485639662,0.00784206722728851,17317.9654295761,135.808649138594
3153,4.09548847166883,0.362410240455396,0.00797576587160509,17323.1477651167,138.16537073379
3154,4.12145376004146,0.360986182634101,0.00806203061443113,17327.9223418573,139.698240404538
3155,4.22872801197421,0.359474754460734,0.00811742088086328,17332.51199894,140.695294818009
3156,4.43709559171928,0.357897699891255,0.00815270482103436,17337.0490764436,141.343843588031
3157,4.80467633895302,0.356274631738487,0.00817488832840099,17341.609054613,141.765717456248
3158,5.43458230261438,0.354621946403791,0.00818853056763803,17346.2320850125,142.040151661468
3159,6.44243047480147,0.3529526267223,0.00819659958613812,17350.9367450548,142.218680943625
3160,7.90555139861288,0.351276529041657,0.00820102841937559,17355.7287616397,142.334824813181
3161,9.64280677849614,0.349600873585639,0.00825715454844508,17361.1446421626,143.353654448246
3162,11.3191277311795,0.347930773227607,0.00838442305120112,17367.2560595577,145.614422041868
3163,12.7377620151887,0.346269718714433,0.00854780778589198,17373.6173541151,148.506341688613
3164,13.7464660969952,0.344619988280286,0.00872759161461373,17379.9998449888,151.685540909112
3165,14.2461149277782,0.342984092357262,0.00891308870067131,17386.2974845419,154.96561165598
3166,14.1979951257442,0.341368474954312,0.00909883964682882,17392.4710874793,158.251305487081
3167,13.6413183971142,0.339780728720561,0.00928233259428296,17398.5159566768,161.498811756814
3168,12.691987275399,0.338229657655277,0.00946265794124632,17404.4435467985,164.692295941086
3169,11.5096502170442,0.336728516552114,0.00963972885049404,17410.2714357337,167.830295853974
3170,10.2524253243773,0.335300288267802,0.00981384077684067,17416.0181258306,170.918028853473
3171,9.04367281566363,0.333981210874844,0.00998543130481723,17421.7005863283,173.963194417875
3172,7.9600304321678,0.332818605724824,0.0101549562116606,17427.3332995352,176.973806542795
3173,7.03602296023856,0.331855623801361,0.0103228313398092,17432.928090321,179.957176435406
3174,6.27612682365257,0.331094421743403,0.0104894104580777,17438.4943291836,182.919524789668
3175,5.66726309771281,0.330506519536177,0.0106549817845225,17444.0392834717,185.865920813886
3176,5.18840360976049,0.330043516235496,0.0108197733404071,17449.5684987962,188.800376044883
3177,4.81668826780914,0.329644613162913,0.0109839617431071,17455.0861538885,191.725998536949
3178,4.5307187060943,0.32924422542174,0.0111476816291143,17460.5953659527,194.645158194429
3179,4.31197995726429,0.328780648499185,0.0113110343665114,17466.0984413174,197.559639718613
3180,4.14518769257409,0.328205266600204,0.0114740955240352,17471.5970748008,200.470773793718
3181,4.01809955435512,0.327488909758677,0.0116369209864847,17477.0925047526,203.379544551291
3182,3.92110821189399,0.326622850291986,0.011799551809436,17482.5856316106,206.28667492309
3183,3.87323065649105,0.325615018173604,0.0119313992872343,17487.76862978,208.653550164677
3184,3.89865381490296,0.324483950046815,0.0120162357272898,17492.5411412405,210.194497822461
3185,4.00097951341214,0.323252904918014,0.0120704253684895,17497.1266530301,211.197761428409
3186,4.19887823277657,0.321945479028303,0.012104622945146,17501.6581441665,211.850972749979
3187,4.54719709358919,0.320582990112285,0.0121257692344235,17506.2116378138,212.27628248911
3188,5.14350248796999,0.319183309724891,0.0121383875815536,17510.8277238185,212.553213785522
3189,6.09771668727379,0.3177606477524,0.0121454272559583,17515.5253119772,212.733538526515
3190,7.4841174901611,0.316325855779377,0.0121488122513008,17520.3103683944,212.850961250143
3191,9.31097655626202,0.31488694864622,0.0121497986371017,17525.1814221772,212.927425358128
3192,11.5216438113822,0.313449667682976,0.0121492072997485,17530.1329970565,212.9772197734
3193,14.0174819397951,0.312017998113209,0.0121475752297459,17535.1577109998,213.00964745983
3194,16.6857290950917,0.310594603528273,0.0121452542474259,17540.2475361187,213.030765888948
3195,19.4208764421649,0.309182358417342,0.0121424753065173,17545.3945258464,213.044519773194
3196,22.1361201468442,0.307788239311331,0.0121393903508747,17550.5912095593,213.05347758147
3197,24.7666305469411,0.306420422768049,0.0121360996519477,17555.8307840882,213.059311868426
3198,27.2678934761607,0.305088323319579,0.0121326696392079,17561.1071826102,213.063111945331
3199,29.6119715328223,0.303805981179957,0.0121291445209979,17566.4150723968,213.065587128937
3200,31.7834649799052,0.302597594171983,0.0121255538945522,17571.7498137741,213.067199388504
3201,33.7760108812926,0.301501243277636,0.0121219177172281,17577.1073998811,213.068249608239
3202,35.5895655338611,0.300566678646192,0.0121182495609331,17582.4843892206,213.068933729785
3203,37.2284111730701,0.299847386871525,0.0121145587520095,17587.8778378181,213.069379389413
3204,38.6997382672365,0.299390825937119,0.0121108517749999,17593.2852349716,213.069669716036
3205,40.0126367762099,0.299230831588854,0.0121071331999521,17598.7044443821,213.069858854723
3206,41.1773690899573,0.29938412109842,0.0121034062963002,17604.1336514488,213.069982077856
3207,42.2048354445047,0.299850646894972,0.0120996734403521,17609.5713168793,213.070062358831
3208,43.1061718718947,0.300616441567945,0.0120959363884266,17615.0161361928,213.070114664496
3209,43.8924465724028,0.30165747976001,0.0120921964603439,17620.4670047518,213.070148744466
3210,44.5744318139269,0.302943494387065,0.0120884546641211,17625.9229876827,213.070170949891
3211,45.1624372820239,0.304441178636298,0.0120847117815169,17631.3832941167,213.070185418853
3212,45.6661957407652,0.306116598046377,0.0120809684272586,17636.8472552414,213.070194846954
3213,46.0947941071572,0.307936856758447,0.0120772250907648,17642.3143055881,213.070200990608
3214,46.456644967182,0.309871155780232,0.0120734821658446,17647.7839671563,213.070204994139
3215,46.7594927315429,0.311891398539948,0.0120697399722355,17653.2558359373,213.070207603112
3216,47.0104495545479,0.313972477319691,0.0120659987714777,17658.7295704881,213.070209303366
3217,47.216059120338,0.316092344061861,0.0120622587787874,17664.2048822679,213.070210411435
3218,47.382389501468,0.318231940493738,0.0120585201721172,17669.6815274462,213.070211133598
3219,47.5151544265352,0.320375039181027,0.0120547830991521,17675.1592999841,213.070211604269
3220,47.6198535323988,0.322508031181036,0.0120510476828032,17680.6380257783,213.070211911037
3221,47.7019089198234,0.32461968536262,0.012047314025576,17686.11755771,213.070212110987
3222,47.76676559699,0.326700895785425,0.0120435822130762,17691.597771465,213.070212241315
3223,47.8199249550413,0.328744429966375,0.0120398523168589,17697.0785619947,213.070212326267
3224,47.8668935348558,0.330744685934679,0.0120361243967557,17702.559840531,213.070212381643
3225,47.9130510962622,0.332697464102189,0.0120323985027915,17708.041532061,213.07021241774
3226,47.9634627107604,0.334599758294099,0.0120286746767715,17713.5235731939,213.070212441272
3227,48.022672705112,0.336449567908229,0.0120249529535985,17719.0059103599,213.070212456613
3228,48.0945193645277,0.338245733206441,0.0120212333623739,17724.4884982865,213.070212466614
3229,48.1820016644511,0.33998779378246,0.0120175159273158,17729.9712987129,213.070212473134
3230,48.2872141532924,0.341675870777952,0.0120138006685306,17735.4542793031,213.070212477384
3231,48.4113518881829,0.343310573122693,0.0120100876026596,17740.9374127273,213.070212480156
3232,48.5547753085069,0.3448929271926,0.0120063767434227,17746.4206758868,213.070212481963
3233,48.7171182665296,0.346424328307278,0.0120026681020763,17751.9040492574,213.070212483141
3234,48.8974204527817,0.347906509133924,0.0119989616877982,17757.3875163367,213.070212483909
3235,49.0942676093421,0.349341518078388,0.0119952575080125,17762.8710631752,213.07021248441
3236,49.3059263586114,0.350731698821644,0.0119915555686635,17768.3546779815,213.070212484737
3237,49.5304651926289,0.352079662680382,0.0119878558744462,17773.8383507879,213.07021248495
3238,49.7658572358252,0.353388248132651,0.0119841584290015,17779.322073168,213.070212485089
3239,50.0100631501232,0.354660465310619,0.0119804632350804,17784.8058379981,213.07021248518
3240,50.261095210824,0.355899427508633,0.0119767702946827,17790.2896392557,213.070212485239
3241,50.5170642788217,0.357108274678353,0.0119730796091741,17795.773471849,213.070212485277
3242,50.7762122861358,0.358290095439038,0.0119693911793853,17801.2573314731,213.070212485302
3243,51.0369328125892,0.359447854275525,0.0119657050056954,17806.7412144878,213.070212485319
3244,51.2977821365759,0.360584329218471,0.0119620210881021,17812.2251178153,213.070212485329
3245,51.5574829664643,0.361702063499496,0.0119583394262819,17817.709038853,213.070212485336
3246,51.8149226261433,0.362803332630414,0.0119546600196399,17823.1929754,213.070212485341
3247,52.0691472257417,0.363890126555622,0.0119509828673522,17828.676925595,213.070212485344
3248,52.3193530385956,0.364964145294697,0.0119473079684023,17834.1608878639,213.070212485346
3249,52.5648760792353,0.36602680575138,0.011943635321611,17839.6448608754,213.070212485347
3250,52.8051806568651,0.36707925703732,0.011939964925662,17845.1288435032,213.070212485348
3251,53.0398475466545,0.368122401796012,0.0119362967791238,17850.6128347949,213.070212485348
3252,53.2685622314832,0.369156921243685,0.0119326308804677,17856.0968339446,213.070212485349
3253,53.4911035815366,0.370183302025147,0.0119289672280833,17861.5808402706,213.070212485349
3254,53.7073332060149,0.371201863449685,0.0119253058202918,17867.064853196,213.070212485349
3255,53.9171855967059,0.372212783961427,0.0119216466553566,17872.5488722326,213.070212485349
3256,54.1206591269859,0.373216126122784,0.0119179897314929,17878.0328969674,213.070212485349
3257,54.3178078447619,0.374211859597786,0.0119143350468755,17883.5169270506,213.070212485349
3258,54.5087339890101,0.375199881854003,0.0119106825996453,17889.0009621862,213.070212485349
3259,54.6935810995091,0.376180036485458,0.0119070323879152,17894.4850021237,213.070212485349
3260,54.8725275942892,0.377152129134231,0.0119033844097747,17899.9690466506,213.070212485349
3261,55.0457807188874,0.378115941115204,0.0118997386632936,17905.4530955872,213.070212485349
3262,55.2135707788771,0.379071240881796,0.0118960951465262,17910.937148781,213.070212485349
3263,55.3761456384418,0.380017793509368,0.0118924538575131,17916.421206103,213.070212485349
3264,55.5337654797084,0.380955368406751,0.0118888147942845,17921.9052674436,213.070212485349
3265,55.6866978647473,0.381883745460909,0.0118851779548619,17927.3893327099,213.070212485349
3266,55.8352131605388,0.38280271981809,0.0118815433372596,17932.873401823,213.070212485349
3267,55.9795803814142,0.383712105514782,0.0118779109394866,17938.3574747159,213.070212485349
3268,56.1200635198306,0.384611738119537,0.0118742807595476,17943.8415513318,213.070212485349
3269,56.25691839988,0.38550147656451,0.0118706527954439,17949.3256316222,213.070212485349
3270,56.3903900860661,0.386381204295919,0.0118670270451747,17954.8097155459,213.070212485349
3271,56.5207108501176,0.387250829849309,0.0118634035067375,17960.2938030677,213.070212485349
3272,56.6480986774757,0.38811028696148,0.0118597821781286,17965.7778941578,213.070212485349
3273,56.7727562841507,0.388959534260647,0.0118561630573442,17971.2619887903,213.070212485349
3274,56.8948705923818,0.389798554621171,0.0118525461423801,17976.7460869435,213.070212485349
3275,57.0146126113101,0.390627354209925,0.0118489314312329,17982.2301885985,213.070212485349
3276,57.1321376600336,0.391445961270416,0.0118453189218995,17987.7142937391,213.070212485349
3277,57.2475858707342,0.392254424696979,0.011841708612378,17993.1984023514,213.070212485349
3278,57.3610829106686,0.393052812413656,0.0118381005006675,17998.6825144232,213.070212485349
3279,57.4727408676163,0.393841209630343,0.0118344945847687,18004.1666299443,213.070212485349
3280,57.5826592457185,0.394619716991398,0.0118308908626837,18009.6507489054,213.070212485349
3281,57.6909260292838,0.39538844867579,0.0118272893324162,18015.1348712987,213.070212485349
3282,57.7976187753361,0.396147530489198,0.0118236899919718,18020.618997117,213.070212485349
3283,57.902805703773,0.396897097974095,0.011820092839358,18026.1031263543,213.070212485349
3284,58.0065467621213,0.397637294595178,0.0118164978725842,18031.5872590051,213.070212485349
3285,58.1088946430607,0.398368270004559,0.0118129050896618,18037.0713950645,213.070212485349
3286,58.2098957442587,0.39909017843159,0.0118093144886043,18042.5555345281,213.070212485349
3287,58.3095910585216,0.399803177203393,0.0118057260674274,18048.0396773919,213.070212485349
3288,58.4080169902047,0.400507425408162,0.0118021398241489,18053.5238236524,213.070212485349
3289,58.5052060954334,0.401203082717593,0.0117985557567889,18059.0079733062,213.070212485349
3290,58.6011877446918,0.401890308353015,0.0117949738633697,18064.4921263503,213.070212485349
3291,58.6959887116502,0.402569260210999,0.0117913941419157,18069.9762827819,213.070212485349
3292,58.7896336890421,0.403240094126838,0.0117878165904537,18075.4604425983,213.070212485349
3293,58.8821457372768,0.403902963275822,0.0117842412070129,18080.944605797,213.070212485349
3294,58.9735466693688,0.404558017701228,0.0117806679896245,18086.4287723756,213.070212485349
3295,59.0638573769481,0.405205403950431,0.0117770969363224,18091.9129423319,213.070212485349
3296,59.153098102956,0.405845264818581,0.0117735280451426,18097.3971156637,213.070212485349
3297,59.2412886647492,0.40647773917418,0.0117699613141233,18102.881292369,213.070212485349
3298,59.328448633465,0.407102961865637,0.0117663967413052,18108.3654724458,213.070212485349
3299,59.4145974733763,0.407721063690486,0.0117628343247313,18113.849655892,213.070212485349
3300,59.4997546460762,0.408332171417374,0.011759274062447,18119.3338427058,213.070212485349
3301,59.5839396836867,0.408936407855372,0.0117557159524999,18124.8180328854,213.070212485349
3302,59.6671722348455,0.409533891953223,0.0117521599929401,18130.3022264288,213.070212485349
3303,59.7494720877397,0.410124738930499,0.0117486061818198,18135.7864233344,213.070212485349
3304,59.8308591734034,0.410709060424773,0.0117450545171937,18141.2706236003,213.070212485349
3305,59.9113535530181,0.411286964654442,0.0117415049971188,18146.7548272247,213.070212485349
3306,59.9909753922488,0.411858556590721,0.0117379576196546,18152.239034206,213.070212485349
3307,60.0697449255938,0.412423938131354,0.0117344123828625,18157.7232445424,213.070212485349
3308,60.1476824134973,0.412983208278864,0.0117308692848067,18163.2074582323,213.070212485349
3309,60.2248080945304,0.413536463312368,0.0117273283235535,18168.6916752738,213.070212485349
3310,60.3011421348741,0.414083796957984,0.0117237894971715,18174.1758956654,213.070212485349
3311,60.3767045768589,0.414625300550839,0.0117202528037317,18179.6601194054,213.070212485349
3312,60.4515152881661,0.415161063188839,0.0117167182413073,18185.144346492,213.070212485349
3313,60.5255939129498,0.415691171879187,0.011713185807974,18190.6285769238,213.070212485349
3314,60.5989598258899,0.416215711671825,0.0117096555018097,18196.1128106988,213.070212485349
3315,60.6716320899811,0.416734765786086,0.0117061273208946,18201.5970478156,213.070212485349
3316,60.7436294185638,0.417248415723738,0.0117026012633113,18207.0812882725,213.070212485349
3317,60.8149701420074,0.417756741373304,0.0116990773271446,18212.5655320678,213.070212485349
3318,60.8856721791865,0.418259821103855,0.0116955555104816,18218.0497791999,213.070212485349
3319,60.9557530138098,0.418757731847451,0.0116920358114118,18223.5340296672,213.070212485349
3320,61.0252296755361,0.419250549174667,0.0116885182280268,18229.0182834679,213.070212485349
3321,61.0941187256429,0.419738347358145,0.0116850027584208,18234.5025406006,213.070212485349
3322,61.1624362470833,0.420221199430713,0.0116814894006901,18239.9868010634,213.070212485349
3323,61.2301978385195,0.420699177234081,0.0116779781529332,18245.4710648549,213.070212485349
3324,61.2974186120744,0.421172351461261,0.0116744690132509,18250.9553319733,213.070212485349
3325,61.3641131943846,0.421640791693771,0.0116709619797466,18256.4396024171,213.070212485349
3326,61.4302957305628,0.422104566431491,0.0116674570505255,18261.9238761846,213.070212485349
3327,61.4959798907664,0.422563743120498,0.0116639542236954,18267.4081532741,213.070212485349
3328,61.5611788788781,0.423018388174377,0.0116604534973662,18272.8924336842,213.070212485349
3329,61.6259054430877,0.423468566994113,0.0116569548696503,18278.376717413,213.070212485349
3330,61.6901718879114,0.42391434398438,0.011653458338662,18283.861004459,213.070212485349
3331,61.7539900874201,0.42435578256729,0.0116499639025181,18289.3452948207,213.070212485349
3332,61.8173714993767,0.424792945195796,0.0116464715593376,18294.8295884962,213.070212485349
3333,61.8803271799654,0.425225893363698,0.0116429813072418,18300.3138854841,213.070212485349
3334,61.9428677989998,0.425654687616975,0.0116394931443542,18305.7981857827,213.070212485349
3335,62.0050036552572,0.426079387562583,0.0116360070688005,18311.2824893904,213.070212485349
3336,62.0667446919027,0.426500051878004,0.0116325230787087,18316.7667963055,213.070212485349
3337,62.1281005117472,0.426916738320518,0.0116290411722091,18322.2511065264,213.070212485349
3338,62.1890803922514,0.42732950373567,0.011625561347434,18327.7354200516,213.070212485349
3339,62.2496933001961,0.427738404067447,0.0116220836025182,18333.2197368794,213.070212485349
3340,62.3099479058447,0.428143494366835,0.0116186079355987,18338.7040570081,213.070212485349
3341,62.369852596655,0.428544828802495,0.0116151343448144,18344.1883804361,213.070212485349
3342,62.4294154903577,0.428942460670537,0.0116116628283069,18349.6727071619,213.070212485349
3343,62.4886444474747,0.429336442405215,0.0116081933842196,18355.1570371838,213.070212485349
3344,62.5475470831931,0.429726825590353,0.0116047260106984,18360.6413705002,213.070212485349
3345,62.6061307785886,0.430113660970116,0.0116012607058913,18366.1257071095,213.070212485349
3346,62.6644026912508,0.430496998461678,0.0115977974679485,18371.61004701,213.070212485349
3347,62.7223697652255,0.430876887166617,0.0115943362950224,18377.0943902001,213.070212485349
3348,62.7800387404003,0.431253375383968,0.0115908771852676,18382.5787366783,213.070212485349
3349,62.8374161612538,0.431626510622738,0.0115874201368409,18388.0630864429,213.070212485349
3350,62.8945083850641,0.43199633961475,0.0115839651479014,18393.5474394922,213.070212485349
3351,62.9513215895805,0.432362908328223,0.0115805122166103,18399.0317958247,213.070212485349
3352,63.0078617801682,0.432726261980375,0.0115770613411309,18404.5161554388,213.070212485349
3353,63.0641347965204,0.433086445051471,0.0115736125196288,18410.0005183328,213.070212485349
3354,63.1201463188868,0.433443501297575,0.0115701657502718,18415.4848845051,213.070212485349
3355,63.1759018739397,0.433797473764284,0.0115667210312298,18420.9692539542,213.070212485349
3356,63.2314068402376,0.434148404799929,0.0115632783606749,18426.4536266783,213.070212485349
3357,63.2866664533633,0.434496336068571,0.0115598377367815,18431.9380026759,213.070212485349
3358,63.3416858107574,0.434841308563528,0.0115563991577258,18437.4223819454,213.070212485349
3359,63.3964698762481,0.43518336261971,0.0115529626216867,18442.9067644852,213.070212485349
3360,63.4510234843622,0.435522537926954,0.0115495281268448,18448.3911502936,213.070212485349
3361,63.5053513443685,0.435858873542101,0.011546095671383,18453.875539369,213.070212485349
3362,63.5594580441479,0.436192407901561,0.0115426652534866,18459.3599317098,213.070212485349
3363,63.6133480538561,0.436523178833416,0.0115392368713426,18464.8443273145,213.070212485349
3364,63.6670257294253,0.436851223568991,0.0115358105231406,18470.3287261813,213.070212485349
3365,63.7204953159251,0.43717657875488,0.0115323862070721,18475.8131283088,213.070212485349
3366,63.773760950764,0.437499280463734,0.0115289639213307,18481.2975336952,213.070212485349
3367,63.8268266667996,0.437819364205812,0.0115255436641122,18486.781942339,213.070212485349
3368,63.8796963953047,0.438136864939401,0.0115221254336147,18492.2663542386,213.070212485349
3369,63.9323739688581,0.438451817081493,0.0115187092280382,18497.7507693923,213.070212485349
3370,63.9848631241249,0.4387642545181,0.0115152950455849,18503.2351877986,213.070212485349
3371,64.037167504556,0.439074210613982,0.0115118828844592,18508.7196094558,213.070212485349
3372,64.0892906630139,0.43938171822278,0.0115084727428677,18514.2040343623,213.070212485349
3373,64.1412360643053,0.439686809696049,0.0115050646190187,18519.6884625166,213.070212485349
3374,64.1930070876679,0.439989516892905,0.0115016585111232,18525.172893917,213.070212485349
3375,64.2446070291631,0.440289871188746,0.0114982544173939,18530.6573285619,213.070212485349
3376,64.2960391040255,0.440587903484133,0.0114948523360457,18536.1417664497,213.070212485349
3377,64.3473064489383,0.440883644213422,0.0114914522652958,18541.6262075788,213.070212485349
3378,64.3984121242483,0.441177123352853,0.0114880542033632,18547.1106519476,213.070212485349
3379,64.4493591161324,0.441468370429048,0.0114846581484692,18552.5950995546,213.070212485349
3380,64.5001503386881,0.441757414526538,0.0114812640988372,18558.079550398,213.070212485349
3381,64.5507886359904,0.442044284295868,0.0114778720526927,18563.5640044763,213.070212485349
3382,64.6012767840706,0.442329007960917,0.0114744820082631,18569.0484617878,213.070212485349
3383,64.6516174928574,0.442611613326365,0.0114710939637781,18574.5329223311,213.070212485349
3384,64.7018134080555,0.442892127784995,0.0114677079174694,18580.0173861045,213.070212485349
3385,65.125568934193,0.443170578324517,0.0114643269968185,18585.496780097,213.070212485349
3386,61.9192978578194,0.443446991534772,0.0114599886127946,18592.5326529091,213.070212485349
3387,58.8192841983913,0.443721393614207,0.0114558240187369,18599.2916910085,213.070212485349
3388,55.8775769917526,0.443993810376632,0.0114518152469723,18605.8024767456,213.070212485349
3389,53.0860556441469,0.444264267257696,0.0114479322949303,18612.1132616854,213.070212485349
3390,50.4376493174811,0.444532789321063,0.0114441510238154,18618.2629049502,213.070212485349
3391,47.9274645813596,0.444799401264758,0.0114404520087271,18624.2827051601,213.070212485349
3392,45.5540991228808,0.445064127427293,0.0114368196158868,18630.1978733122,213.070212485349
3393,43.3201699865074,0.445326991793359,0.0114332412612999,18636.028717995,213.070212485349
3394,41.2314934224455,0.4455880179999,0.0114297068140579,18641.7916007509,213.070212485349
3395,39.2951891345514,0.445847229341842,0.0114262081172404,18647.4997041109,213.070212485349
3396,37.5174973954867,0.446104648777554,0.011422738602607,18653.163649978,213.070212485349
3397,35.9020397891638,0.446236083184521,0.0114192929805051,18658.7919978147,213.070212485349
3398,34.4488842354662,0.445389255235489,0.0114158669903919,18664.3916458276,213.070212485349
3399,33.1544096085571,0.444457430360484,0.0114124572002944,18669.9681537341,213.070212485349
3400,32.0116665656679,0.443443380655763,0.0114090608453551,18675.5260028344,213.070212485349
3401,31.0100091465601,0.442358908096271,0.0114056756978756,18681.0688055102,213.070212485349
3402,30.1325734751759,0.441213514955262,0.0114022999626994,18686.5994739984,213.070212485349
3403,29.355329776517,0.440015014738937,0.0113989321930236,18692.1203563043,213.070212485349
3404,28.6525536331773,0.438770052925522,0.0113955712227024,18697.633345564,213.070212485349
3405,28.0050323448717,0.437484576199483,0.0113922161116129,18703.1399683642,213.070212485349
3406,27.4043606199265,0.43616421988399,0.0113888661017137,18708.641455824,213.070212485349
3407,26.8513138562131,0.434814565721094,0.011385520581672,18714.1388008504,213.070212485349
3408,26.3510305457903,0.433441249488513,0.0113821790583689,18719.6328042904,213.070212485349
3409,25.9084540149793,0.432049937702102,0.0113788411339451,18725.1241121316,213.070212485349
3410,25.5257549108675,0.430646218844742,0.0113755064873004,18730.6132455043,213.070212485349
3411,25.2017536145735,0.429235460025825,0.0113721748592029,18736.1006248442,213.070212485349
3412,24.932556813568,0.427822668123371,0.0113688460402895,18741.5865893741,213.070212485349
3413,24.7126182751237,0.426412353062894,0.0113655198613977,18747.0714128115,213.070212485349
3414,24.5357423681582,0.425008291866628,0.0113621961857697,18752.5553160403,213.070212485349
3415,24.3958132596838,0.423613148041851,0.0113588749027744,18758.0384773237,213.070212485349
3416,24.287186378706,0.422228230400175,0.0113555559228472,18763.521040538,213.070212485349
3417,24.2048014533453,0.420853711818673,0.0113522391734118,18769.0031218143,213.070212485349
3418,24.1441504416324,0.419489243350398,0.0113489245955912,18774.4848148979,213.070212485349
3419,24.1012193612852,0.418134609322327,0.0113456121415568,18779.96619547,213.070212485349
3420,24.0724584239794,0.416790124044199,0.0113423017723916,18785.4473246327,213.070212485349
3421,24.0547785666881,0.415456698246195,0.0113389934563682,18790.9282517211,213.070212485349
3422,24.0455517931871,0.414135674320521,0.0113356871675588,18796.4090165727,213.070212485349
3423,24.0425977411948,0.412828576202705,0.0113323828847144,18801.889651359,213.070212485349
3424,24.0441514081738,0.411536882496879,0.0113290805903618,18807.3701820621,213.070212485349
3425,24.0488163417146,0.410261872224118,0.0113257802700749,18812.8506296671,213.070212485349
3426,24.0555110116386,0.409004548857735,0.0113224819118866,18818.3310111243,213.070212485349
3427,24.0634152498407,0.407765626145493,0.0113191855058147,18823.8113401264,213.070212485349
3428,24.071921331347,0.406545551423308,0.0113158910434794,18829.2916277352,213.070212485349
3429,24.080591739732,0.405344543359715,0.0113125985177944,18834.7718828875,213.070212485349
3430,24.0891239239483,0.404162629218878,0.0113093079227185,18840.2521128041,213.070212485349
